
 0.61115,  1.91219, 628.40369,  1.68321, -32.97469, -0.43175
 0.96038,  1.91219, 628.40369,  1.68321, -32.93530, -0.46629
 0.78576,  2.17295, 627.35291,  1.44835, -33.17168, -0.50083
 0.87307,  2.17295, 628.05347,  1.64407, -33.01409, -0.56991
 0.43653,  1.82528, 627.70313,  1.60493, -32.93530, -0.41448
 1.22230,  1.47760, 627.35291,  1.76150, -32.89590, -0.48356
 0.87307,  2.25986, 627.70313,  1.80065, -32.97469, -0.44902
 0.78576,  1.73836, 627.35291,  1.72236, -32.97469, -0.46629
 0.69846,  1.47760, 627.35291,  1.72236, -32.81711, -0.48356
 0.78576,  1.99911, 625.95178,  1.64407, -33.01409, -0.48356
 0.52384,  1.82528, 627.35291,  1.68321, -32.93530, -0.50083
 0.78576,  2.25986, 628.05347,  1.68321, -32.93530, -0.46629
 1.04768,  1.99911, 625.60144,  1.76150, -32.97469, -0.51810
 0.69846,  1.99911, 627.70313,  1.52664, -32.93530, -0.56991
 1.13499,  2.17295, 628.05347,  1.80065, -33.09288, -0.50083
 0.78576,  2.25986, 627.70313,  1.56578, -33.01409, -0.46629
 0.78576,  1.91219, 626.30200,  1.72236, -32.69892, -0.50083
 0.87307,  2.08603, 627.00256,  1.60493, -33.13228, -0.55264
 0.52384,  1.99911, 629.10425,  1.56578, -33.09288, -0.44902
 0.78576,  1.73836, 628.40369,  1.60493, -33.01409, -0.50083
 0.87307,  1.21685, 628.05347,  1.80065, -33.01409, -0.53537
 1.04768,  1.47760, 628.40369,  1.68321, -32.85651, -0.55264
 0.43653,  1.82528, 627.35291,  1.60493, -33.01409, -0.48356
 0.87307,  1.39069, 627.70313,  1.52664, -33.09288, -0.53537
 1.30960,  1.65144, 627.00256,  1.72236, -33.21107, -0.51810
 0.69846,  1.99911, 627.35291,  1.40920, -33.01409, -0.43175
 0.61115,  1.91219, 627.70313,  1.68321, -33.01409, -0.58718
 0.96038,  1.99911, 627.35291,  1.44835, -32.93530, -0.56991
 0.87307,  1.56452, 627.00256,  1.64407, -32.89590, -0.51810
 0.61115,  1.65144, 628.05347,  1.37006, -33.09288, -0.53537
 1.13499,  1.99911, 627.35291,  1.60493, -33.21107, -0.60445
 1.13499,  1.82528, 625.60144,  1.52664, -33.05348, -0.60445
 0.78576,  1.56452, 627.70313,  1.68321, -33.13228, -0.43175
 0.87307,  1.91219, 625.95178,  1.56578, -32.93530, -0.51810
 0.52384,  2.08603, 628.40369,  1.72236, -33.05348, -0.50083
 0.87307,  2.08603, 625.95178,  1.64407, -33.01409, -0.50083
 0.69846,  1.73836, 627.70313,  1.48749, -33.09288, -0.58718
 0.43653,  1.47760, 625.25122,  1.56578, -33.09288, -0.41448
 0.96038,  1.65144, 628.05347,  1.72236, -33.32926, -0.50083
 0.96038,  1.73836, 628.05347,  1.52664, -32.93530, -0.55264
 0.61115,  1.99911, 627.35291,  1.44835, -33.25047, -0.53537
 0.69846,  1.73836, 628.05347,  1.48749, -33.21107, -0.48356
 0.52384,  1.91219, 626.65234,  1.40920, -33.09288, -0.50083
 0.61115,  1.73836, 625.60144,  1.48749, -33.21107, -0.53537
 0.78576,  1.82528, 626.65234,  1.48749, -33.09288, -0.46629
 0.52384,  1.91219, 626.65234,  1.56578, -32.97469, -0.50083
 0.96038,  1.56452, 627.35291,  1.44835, -32.97469, -0.50083
 0.43653,  1.82528, 627.70313,  1.52664, -33.17168, -0.46629
 0.61115,  1.82528, 626.30200,  1.52664, -33.17168, -0.50083
 0.96038,  1.99911, 627.00256,  1.40920, -33.01409, -0.44902
 1.04768,  1.82528, 626.65234,  1.48749, -33.25047, -0.58718
 1.13499,  1.91219, 626.65234,  1.56578, -33.17168, -0.55264
 0.61115,  1.91219, 628.40369,  1.44835, -33.28986, -0.48356
 0.69846,  2.17295, 627.35291,  1.48749, -33.09288, -0.46629
