
 0.26192,  0.86918, 626.30200, -9.27725, -29.42903, -0.79442
 0.52384,  0.78226, 626.65234, -9.35554, -29.54721, -0.79442
 0.17461,  1.47760, 625.60144, -9.27725, -29.42903, -0.84623
 0.17461,  0.78226, 627.35291, -9.15982, -29.74420, -0.82896
 0.43653,  0.60843, 626.30200, -9.31639, -29.50782, -0.82896
 0.08731,  1.30377, 627.00256, -9.27725, -29.54721, -0.77715
 0.34923,  0.26075, 627.35291, -9.27725, -29.35023, -0.79442
 0.34923,  1.12993, 627.00256, -9.19896, -29.62601, -0.74261
 0.08731,  0.78226, 627.00256, -9.08153, -29.78359, -0.75988
 0.52384,  0.95610, 627.70313, -9.15982, -29.74420, -0.86350
 0.61115,  1.04301, 625.95178, -9.31639, -29.66541, -0.77715
 0.69846,  1.12993, 627.70313, -9.31639, -29.70480, -0.75988
 0.52384,  1.04301, 626.30200, -9.31639, -29.62601, -0.74261
 0.08731,  0.60843, 627.70313, -9.39468, -29.74420, -0.79442
 0.26192,  0.60843, 627.00256, -9.23811, -29.86238, -0.74261
 0.61115,  1.12993, 625.95178, -9.35554, -29.86238, -0.75988
 0.43653,  0.78226, 626.30200, -9.23811, -29.66541, -0.74261
 0.00000,  1.12993, 626.30200, -9.23811, -29.82299, -0.77715
 0.78576,  1.04301, 625.95178, -9.15982, -29.78359, -0.77715
 0.34923,  0.86918, 627.35291, -9.31639, -29.82299, -0.75988
 0.69846,  0.95610, 627.00256, -9.12067, -29.78359, -0.77715
 0.52384,  1.04301, 626.30200, -9.19896, -29.94118, -0.75988
 0.78576,  0.95610, 627.00256, -9.39468, -30.01997, -0.74261
 0.52384,  0.86918, 628.40369, -9.35554, -29.90178, -0.74261
 0.26192,  1.12993, 625.95178, -9.35554, -29.98058, -0.79442
 0.43653,  0.95610, 628.75403, -9.27725, -30.25635, -0.72534
 0.69846,  0.86918, 627.70313, -9.00324, -29.90178, -0.82896
 0.43653,  0.95610, 625.25122, -9.31639, -30.09876, -0.75988
 0.34923,  1.12993, 627.35291, -9.27725, -29.94118, -0.74261
 0.43653,  1.04301, 627.00256, -9.12067, -30.13816, -0.77715
 0.52384,  0.52151, 628.40369, -9.23811, -29.98058, -0.75988
 0.26192,  1.21685, 627.00256, -9.15982, -30.01997, -0.72534
 0.34923,  1.21685, 627.00256, -9.15982, -30.13816, -0.70807
 0.61115,  1.04301, 626.65234, -9.39468, -30.29575, -0.88077
 0.34923,  1.04301, 625.60144, -9.35554, -30.13816, -0.72534
 0.96038,  1.12993, 627.35291, -9.23811, -30.21695, -0.72534
 0.52384,  0.69534, 627.35291, -9.19896, -30.25635, -0.74261
 0.52384,  0.78226, 627.35291, -9.27725, -30.09876, -0.82896
 0.17461,  0.95610, 627.00256, -9.23811, -30.09876, -0.69080
 0.34923,  1.21685, 626.65234, -9.31639, -30.29575, -0.65626
 0.17461,  1.04301, 625.60144, -9.27725, -30.17756, -0.74261
 0.61115,  0.78226, 627.35291, -9.27725, -30.25635, -0.75988
 0.61115,  1.47760, 625.95178, -9.19896, -30.21695, -0.75988
 0.69846,  0.69534, 628.05347, -9.15982, -30.41393, -0.65626
 0.61115,  0.52151, 624.55066, -9.15982, -30.33514, -0.65626
 1.04768,  0.86918, 627.35291, -9.19896, -30.45333, -0.70807
 0.08731,  0.86918, 627.00256, -9.27725, -30.45333, -0.70807
 0.87307,  0.69534, 624.90088, -9.19896, -30.49273, -0.77715
 0.87307,  1.04301, 627.00256, -9.31639, -30.41393, -0.58718
 0.61115,  1.12993, 627.70313, -9.35554, -30.49273, -0.72534
 0.69846,  1.21685, 628.05347, -9.27725, -30.49273, -0.77715
 0.26192,  1.39069, 624.90088, -9.15982, -30.57152, -0.65626
 0.61115,  0.95610, 625.60144, -9.39468, -30.41393, -0.70807
 0.52384,  0.95610, 627.00256, -9.31639, -30.45333, -0.75988
 0.61115,  1.04301, 625.60144, -9.43383, -30.49273, -0.70807
 0.61115,  1.04301, 626.65234, -9.27725, -30.65031, -0.69080
 0.69846,  0.78226, 626.30200, -9.39468, -30.65031, -0.74261
 0.78576,  0.95610, 627.00256, -9.27725, -30.80790, -0.74261
 0.78576,  1.47760, 626.30200, -9.23811, -30.53212, -0.62172
 0.96038,  1.21685, 626.30200, -9.31639, -30.65031, -0.69080
 0.87307,  0.95610, 625.60144, -9.23811, -30.57152, -0.72534
 0.52384,  1.12993, 624.90088, -9.19896, -30.68971, -0.65626
 0.69846,  1.12993, 627.35291, -9.31639, -30.57152, -0.74261
 0.78576,  0.78226, 626.30200, -9.31639, -30.84729, -0.67353
 0.96038,  0.86918, 627.00256, -9.31639, -30.96548, -0.75988
 1.04768,  1.04301, 627.35291, -9.31639, -30.76850, -0.70807
 1.04768,  1.21685, 625.95178, -9.35554, -30.68971, -0.63899
 0.87307,  0.86918, 626.65234, -9.23811, -30.80790, -0.75988
 0.87307,  1.04301, 626.65234, -9.31639, -30.96548, -0.65626
 0.78576,  1.30377, 626.30200, -9.19896, -31.00488, -0.70807
 0.61115,  1.04301, 626.65234, -9.43383, -30.96548, -0.75988
 1.13499,  0.86918, 625.60144, -9.12067, -30.80790, -0.67353
 1.04768,  1.04301, 625.95178, -9.43383, -30.88669, -0.72534
 0.78576,  1.04301, 627.35291, -9.47297, -31.08367, -0.62172
 1.04768,  1.04301, 626.30200, -9.31639, -30.68971, -0.69080
 1.04768,  0.86918, 627.35291, -9.27725, -30.80790, -0.67353
 0.43653,  1.04301, 627.35291, -9.15982, -31.04427, -0.72534
 1.30960,  0.95610, 629.10425, -9.31639, -31.00488, -0.75988
 1.57153,  0.52151, 625.95178, -9.55126, -31.04427, -0.69080
 1.22230,  1.04301, 627.35291, -9.19896, -30.92609, -0.65626
 1.04768,  1.04301, 626.30200, -9.23811, -31.12307, -0.65626
 1.74614,  0.69534, 625.60144, -9.47297, -31.00488, -0.77715
 1.04768,  0.86918, 626.65234, -9.23811, -31.24126, -0.75988
 1.57153,  0.69534, 627.35291, -9.35554, -31.20186, -0.72534
 1.65883,  1.12993, 626.30200, -9.31639, -31.12307, -0.67353
 1.22230,  0.69534, 626.65234, -9.35554, -31.28065, -0.70807
 1.22230,  1.12993, 627.35291, -9.47297, -31.32005, -0.63899
 1.22230,  0.60843, 626.65234, -9.08153, -31.35944, -0.65626
 1.13499,  1.12993, 627.70313, -9.39468, -31.12307, -0.67353
 1.83345,  1.04301, 627.70313, -9.19896, -31.28065, -0.75988
 1.48422,  1.04301, 626.65234, -9.35554, -31.28065, -0.70807
 1.30960,  1.04301, 625.25122, -9.35554, -31.12307, -0.67353
 1.65883,  0.69534, 628.75403, -9.27725, -31.51703, -0.67353
 1.57153,  0.78226, 627.35291, -9.43383, -31.47763, -0.69080
 1.92075,  1.21685, 629.10425, -9.23811, -31.39884, -0.70807
 1.48422,  1.04301, 627.35291, -9.31639, -31.24126, -0.72534
 1.39691,  1.04301, 627.00256, -9.43383, -31.55643, -0.62172
 2.00806,  1.30377, 628.40369, -9.51212, -31.32005, -0.70807
 1.22230,  1.04301, 628.05347, -9.04238, -31.35944, -0.67353
 1.65883,  0.69534, 625.60144, -9.35554, -31.63522, -0.65626
 1.22230,  0.69534, 624.90088, -9.47297, -31.55643, -0.58718
 1.92075,  1.30377, 627.35291, -9.39468, -31.47763, -0.60445
 1.74614,  0.60843, 626.30200, -9.35554, -31.47763, -0.53537
 1.92075,  0.86918, 625.95178, -9.15982, -31.71401, -0.69080
 1.74614,  1.04301, 628.05347, -9.23811, -31.63522, -0.72534
 1.74614,  1.21685, 627.00256, -9.35554, -31.47763, -0.62172
 2.18267,  0.69534, 627.00256, -9.39468, -31.39884, -0.72534
 2.26998,  1.47760, 628.05347, -9.27725, -31.63522, -0.60445
 2.00806,  0.78226, 629.45459, -9.23811, -31.55643, -0.65626
 1.92075,  1.04301, 627.35291, -9.23811, -31.59582, -0.69080
 2.35729,  0.86918, 627.00256, -9.15982, -31.55643, -0.53537
 2.26998,  0.52151, 626.30200, -9.23811, -31.59582, -0.58718
 2.18267,  0.34767, 624.90088, -9.39468, -31.87160, -0.62172
 2.09537,  1.04301, 625.95178, -9.35554, -31.79280, -0.67353
 2.44460,  0.69534, 627.70313, -9.35554, -31.63522, -0.63899
 1.57153,  0.95610, 625.60144, -9.19896, -31.63522, -0.69080
 1.92075,  0.52151, 627.70313, -9.51212, -31.75341, -0.63899
 2.35729,  0.69534, 626.30200, -9.35554, -31.55643, -0.70807
 2.09537,  0.60843, 627.00256, -9.15982, -31.79280, -0.63899
 2.09537,  0.95610, 625.95178, -9.19896, -31.75341, -0.65626
 2.00806,  0.78226, 627.35291, -9.43383, -31.83220, -0.69080
