
 1.48422,  1.39069, 627.70313, -3.13156, -35.37787, -0.50083
 1.57153,  1.39069, 626.30200, -2.97498, -35.45666, -0.53537
 1.39691,  1.39069, 628.40369, -2.97498, -35.29907, -0.58718
 1.39691,  1.47760, 628.75403, -3.01413, -35.18089, -0.63899
 1.65883,  1.91219, 626.30200, -3.01413, -35.10209, -0.51810
 1.30960,  1.73836, 625.95178, -3.13156, -35.41726, -0.50083
 1.57153,  1.99911, 624.20032, -3.01413, -35.33847, -0.51810
 1.48422,  2.17295, 627.70313, -3.01413, -35.25967, -0.58718
 1.65883,  1.56452, 628.05347, -3.17071, -35.65364, -0.50083
 1.39691,  1.47760, 626.65234, -3.09242, -35.49606, -0.48356
 1.48422,  1.39069, 624.90088, -3.05327, -35.53545, -0.55264
 1.48422,  1.73836, 626.30200, -3.20985, -35.25967, -0.55264
 2.00806,  1.99911, 628.40369, -3.09242, -35.29907, -0.51810
 1.92075,  1.99911, 627.70313, -3.13156, -35.45666, -0.50083
 1.74614,  2.17295, 627.35291, -2.81841, -35.37787, -0.53537
 1.74614,  1.56452, 626.65234, -3.01413, -35.33847, -0.51810
 1.83345,  1.73836, 624.20032, -3.05327, -35.33847, -0.41448
 1.83345,  1.73836, 627.35291, -3.09242, -35.18089, -0.44902
 1.48422,  1.21685, 627.70313, -2.97498, -35.41726, -0.51810
 1.22230,  1.65144, 626.65234, -2.93584, -35.29907, -0.55264
 1.39691,  1.65144, 625.25122, -3.17071, -35.37787, -0.56991
 1.30960,  1.65144, 626.30200, -3.17071, -35.22028, -0.55264
 1.57153,  1.99911, 625.95178, -3.09242, -35.18089, -0.58718
 1.57153,  1.21685, 624.90088, -2.93584, -35.25967, -0.58718
 1.39691,  1.56452, 625.95178, -3.24899, -35.14149, -0.56991
 1.57153,  1.82528, 626.65234, -3.01413, -35.29907, -0.48356
 1.39691,  1.73836, 626.30200, -3.17071, -35.25967, -0.53537
 1.30960,  1.65144, 628.40369, -3.09242, -35.41726, -0.62172
 1.74614,  1.39069, 627.70313, -3.09242, -35.25967, -0.56991
 1.30960,  1.73836, 626.65234, -3.01413, -35.10209, -0.56991
 1.39691,  1.65144, 625.95178, -2.93584, -35.06270, -0.51810
 1.39691,  1.12993, 626.65234, -3.05327, -35.22028, -0.50083
 1.74614,  1.99911, 627.00256, -3.20985, -35.18089, -0.51810
 1.30960,  1.82528, 624.55066, -3.01413, -35.14149, -0.56991
