
 1.92075,  1.91219, 636.81042, -9.98185, -27.73499,  1.10529
 1.74614,  1.56452, 636.81042, -10.06014, -27.61680,  1.08802
 1.83345,  1.91219, 635.75964, -10.09929, -27.65619,  1.17437
 1.74614,  1.73836, 636.10986, -10.02100, -27.30163,  1.08802
 2.09537,  1.82528, 636.46021, -9.98185, -27.69559,  1.22618
 2.35729,  1.82528, 636.46021, -10.06014, -27.49861,  1.13983
 1.48422,  1.65144, 638.21155, -9.94271, -27.45921,  1.17437
 1.83345,  1.30377, 639.26245, -9.82527, -27.77438,  1.12256
 2.26998,  1.39069, 636.46021, -9.90356, -27.53801,  1.15710
 2.09537,  1.47760, 637.16077, -9.86442, -27.49861,  1.17437
 2.35729,  1.82528, 634.35852, -9.90356, -27.45921,  1.12256
 2.18267,  1.82528, 638.21155, -9.98185, -27.53801,  1.15710
 1.74614,  1.21685, 636.81042, -10.06014, -27.30163,  1.13983
 2.26998,  1.99911, 638.21155, -10.06014, -27.49861,  1.12256
 1.74614,  2.08603, 636.81042, -10.09929, -27.61680,  1.15710
 2.35729,  1.82528, 635.75964, -9.90356, -27.57740,  1.20891
 2.09537,  1.91219, 636.46021, -9.70784, -27.65619,  1.10529
 1.92075,  1.65144, 636.46021, -9.94271, -27.38042,  1.13983
 2.00806,  1.82528, 637.86133, -9.94271, -27.41982,  1.07075
 2.09537,  1.91219, 635.05908, -9.78613, -27.61680,  1.19164
 2.09537,  1.82528, 637.86133, -9.86442, -27.38042,  1.15710
 1.83345,  1.91219, 637.51099, -10.06014, -27.69559,  1.12256
 2.18267,  1.65144, 636.81042, -9.90356, -27.65619,  1.08802
 2.09537,  2.17295, 636.46021, -9.86442, -27.41982,  1.13983
 2.18267,  1.65144, 635.75964, -9.98185, -27.41982,  1.15710
 2.18267,  1.73836, 637.86133, -9.94271, -27.53801,  1.26072
 2.26998,  1.91219, 636.46021, -9.90356, -27.65619,  1.10529
 2.53190,  1.47760, 639.26245, -9.90356, -27.49861,  1.19164
 2.18267,  1.73836, 636.81042, -9.94271, -27.34102,  1.15710
 1.92075,  1.65144, 635.75964, -10.09929, -27.57740,  1.20891
 2.09537,  1.56452, 637.51099, -9.74698, -27.53801,  1.20891
 2.26998,  1.73836, 637.16077, -10.09929, -27.49861,  1.17437
 2.35729,  1.73836, 636.10986, -9.70784, -27.53801,  1.07075
 2.44460,  1.91219, 638.91211, -9.82527, -27.65619,  1.15710
 2.26998,  2.17295, 637.16077, -9.86442, -27.65619,  1.17437
 2.44460,  1.73836, 636.81042, -9.90356, -27.53801,  1.17437
 2.26998,  1.56452, 636.81042, -9.86442, -27.57740,  1.22618
 2.09537,  1.47760, 636.81042, -9.82527, -27.81378,  1.15710
 2.79382,  1.73836, 635.75964, -9.74698, -27.57740,  1.17437
 2.09537,  1.91219, 636.81042, -9.86442, -27.49861,  1.10529
 2.26998,  1.99911, 635.75964, -9.70784, -27.45921,  1.08802
 2.70652,  1.99911, 636.81042, -9.78613, -27.61680,  1.22618
 2.53190,  1.91219, 634.35852, -9.74698, -27.61680,  1.17437
 2.44460,  1.73836, 635.75964, -9.70784, -27.45921,  1.17437
 2.26998,  1.99911, 636.81042, -9.82527, -27.65619,  1.19164
 2.26998,  2.17295, 637.16077, -9.70784, -27.53801,  1.19164
 2.96844,  1.73836, 636.46021, -9.78613, -27.45921,  1.17437
 2.61921,  1.65144, 635.05908, -9.59041, -27.57740,  1.20891
 1.83345,  1.82528, 636.10986, -9.86442, -27.61680,  1.19164
 2.18267,  1.99911, 634.00818, -9.78613, -27.49861,  1.20891
 2.35729,  2.08603, 635.05908, -9.82527, -27.45921,  1.19164
 2.44460,  1.82528, 637.51099, -9.86442, -27.49861,  1.17437
 2.35729,  1.65144, 637.51099, -9.70784, -27.61680,  1.17437
 2.26998,  1.56452, 636.81042, -9.82527, -27.49861,  1.22618
 2.35729,  1.82528, 636.10986, -9.74698, -27.38042,  1.17437
 2.35729,  1.73836, 636.46021, -9.66870, -27.34102,  1.13983
 2.70652,  1.82528, 636.46021, -9.62955, -27.53801,  1.22618
 2.44460,  1.91219, 637.16077, -9.74698, -27.41982,  1.15710
 2.44460,  2.52062, 637.51099, -9.90356, -27.34102,  1.15710
 2.35729,  1.91219, 637.51099, -9.51212, -27.69559,  1.13983
 1.92075,  1.82528, 636.46021, -9.62955, -27.61680,  1.22618
 2.26998,  1.56452, 634.70874, -9.59041, -27.38042,  1.13983
 2.35729,  1.82528, 637.51099, -9.90356, -27.61680,  1.13983
 2.26998,  1.73836, 635.40930, -9.66870, -27.57740,  1.12256
 2.26998,  1.82528, 637.51099, -9.74698, -27.45921,  1.20891
 2.44460,  1.99911, 637.86133, -9.82527, -27.45921,  1.15710
 2.61921,  2.08603, 638.91211, -9.66870, -27.57740,  1.22618
 2.18267,  2.08603, 637.16077, -9.59041, -27.49861,  1.10529
 2.00806,  1.82528, 636.46021, -9.62955, -27.53801,  1.17437
 2.61921,  1.21685, 637.51099, -9.66870, -27.49861,  1.22618
 2.61921,  1.65144, 636.10986, -9.55126, -27.38042,  1.13983
 2.18267,  1.91219, 636.46021, -9.66870, -27.26223,  1.13983
 1.92075,  1.99911, 637.16077, -9.66870, -27.45921,  1.20891
 2.26998,  1.73836, 634.70874, -9.82527, -27.61680,  1.17437
 2.35729,  1.73836, 636.46021, -9.70784, -27.53801,  1.07075
 2.09537,  1.65144, 636.46021, -9.66870, -27.65619,  1.17437
 2.35729,  1.99911, 637.51099, -9.78613, -27.34102,  1.13983
 1.83345,  1.82528, 638.21155, -9.62955, -27.61680,  1.22618
 2.44460,  1.82528, 637.16077, -9.66870, -27.34102,  1.20891
 2.35729,  1.65144, 636.46021, -9.74698, -27.38042,  1.19164
 1.92075,  1.91219, 635.75964, -9.59041, -27.26223,  1.12256
 1.92075,  2.08603, 636.81042, -9.66870, -27.49861,  1.17437
 1.74614,  1.65144, 635.75964, -9.78613, -27.49861,  1.20891
 1.92075,  1.73836, 637.86133, -9.51212, -27.45921,  1.13983
 2.26998,  1.56452, 635.05908, -9.82527, -27.45921,  1.15710
 2.00806,  1.91219, 637.86133, -9.74698, -27.26223,  1.17437
 1.92075,  1.73836, 635.75964, -9.74698, -27.26223,  1.13983
 2.44460,  2.25986, 636.81042, -9.78613, -27.26223,  1.19164
 1.92075,  1.65144, 634.00818, -9.70784, -27.41982,  1.17437
 2.09537,  1.73836, 636.81042, -9.82527, -27.34102,  1.07075
 2.35729,  1.73836, 635.75964, -9.82527, -27.38042,  1.17437
 2.44460,  1.82528, 635.75964, -9.82527, -27.38042,  1.10529
 1.92075,  2.17295, 635.05908, -9.70784, -27.10464,  1.12256
 2.35729,  1.56452, 637.16077, -9.78613, -27.41982,  1.15710
 1.83345,  1.73836, 637.51099, -9.66870, -27.14404,  1.07075
 2.00806,  1.82528, 636.81042, -9.70784, -27.30163,  1.08802
 1.92075,  1.56452, 637.86133, -9.78613, -27.26223,  1.17437
 1.74614,  1.82528, 636.46021, -9.78613, -27.22284,  1.12256
 1.92075,  1.82528, 638.21155, -9.78613, -27.41982,  1.20891
 1.65883,  1.91219, 637.16077, -9.82527, -27.22284,  1.05348
 2.44460,  2.08603, 637.51099, -9.74698, -27.18344,  1.12256
 2.09537,  1.99911, 636.10986, -9.74698, -27.30163,  1.13983
 2.00806,  1.99911, 636.10986, -9.74698, -27.45921,  1.15710
 1.83345,  1.91219, 636.81042, -9.62955, -27.34102,  1.13983
 2.18267,  1.73836, 635.05908, -9.70784, -26.94706,  1.13983
 1.65883,  1.65144, 637.86133, -9.74698, -27.22284,  1.17437
 2.26998,  1.04301, 635.75964, -9.82527, -27.49861,  1.17437
 1.39691,  1.99911, 636.10986, -9.86442, -27.38042,  1.17437
 2.18267,  1.82528, 637.51099, -9.90356, -27.38042,  1.19164
 2.09537,  1.47760, 635.75964, -9.90356, -27.18344,  1.19164
 1.83345,  1.99911, 636.81042, -9.78613, -27.18344,  1.13983
 1.83345,  1.47760, 635.05908, -9.90356, -27.34102,  1.17437
 1.92075,  2.08603, 635.75964, -9.66870, -27.22284,  1.19164
 2.53190,  1.73836, 637.16077, -9.70784, -27.30163,  1.10529
 2.09537,  2.08603, 635.75964, -9.78613, -27.18344,  1.15710
