
 3.31767,  2.08603, 635.40930, -1.64407, -39.98723,  1.19164
 2.53190,  2.25986, 638.56189, -1.60493, -39.86904,  1.19164
 2.79382,  2.43370, 637.16077, -1.64407, -40.10542,  1.17437
 2.79382,  2.52062, 637.16077, -1.83979, -40.02663,  1.22618
 2.96844,  2.25986, 636.81042, -1.64407, -39.94784,  1.20891
 2.96844,  2.17295, 637.16077, -1.72236, -40.18421,  1.19164
 2.88113,  1.99911, 638.56189, -1.72236, -39.98723,  1.22618
 3.05574,  2.08603, 638.56189, -1.68321, -39.90844,  1.20891
 2.70652,  2.17295, 636.46021, -1.48749, -39.98723,  1.15710
 2.70652,  2.43370, 639.96301, -1.72236, -39.82964,  1.19164
 2.18267,  2.08603, 638.56189, -1.60493, -40.02663,  1.26072
 2.18267,  2.08603, 637.16077, -1.76150, -39.82964,  1.10529
 2.53190,  1.56452, 638.21155, -1.68321, -40.06602,  1.22618
 2.53190,  2.52062, 636.46021, -1.72236, -39.82964,  1.20891
 2.70652,  2.08603, 638.56189, -1.72236, -39.94784,  1.13983
 2.44460,  1.91219, 638.21155, -1.68321, -39.98723,  1.10529
 2.53190,  1.91219, 637.86133, -1.64407, -39.98723,  1.13983
 2.96844,  1.99911, 636.10986, -1.64407, -39.59327,  1.13983
 2.70652,  2.17295, 636.81042, -1.64407, -39.82964,  1.15710
 2.79382,  2.34678, 636.46021, -1.56578, -39.90844,  1.13983
 2.70652,  2.08603, 638.21155, -1.95723, -39.86904,  1.12256
 2.26998,  2.08603, 637.16077, -1.52664, -39.75085,  1.17437
 2.53190,  2.25986, 638.21155, -1.68321, -39.59327,  1.19164
 2.61921,  2.25986, 637.86133, -1.68321, -39.82964,  1.22618
 2.53190,  2.17295, 638.21155, -1.83979, -39.79025,  1.12256
 2.70652,  2.08603, 636.81042, -1.64407, -39.75085,  1.20891
 2.70652,  1.65144, 637.16077, -1.95723, -39.86904,  1.12256
 2.70652,  2.17295, 635.75964, -1.80065, -39.63267,  1.12256
 2.96844,  2.25986, 638.21155, -1.72236, -39.55387,  1.15710
 2.44460,  2.43370, 637.86133, -1.76150, -39.94784,  1.13983
 2.70652,  1.91219, 637.16077, -1.68321, -39.75085,  1.19164
 2.70652,  1.99911, 637.16077, -1.72236, -39.55387,  1.15710
 2.61921,  2.17295, 636.46021, -1.72236, -39.63267,  1.10529
 2.26998,  1.73836, 637.16077, -1.72236, -39.67206,  1.10529
 2.88113,  2.08603, 636.46021, -1.80065, -39.55387,  1.08802
 2.44460,  1.73836, 637.51099, -1.95723, -39.71146,  1.10529
 2.61921,  2.34678, 636.10986, -1.72236, -39.59327,  1.03621
 2.61921,  1.91219, 636.81042, -1.76150, -39.63267,  1.17437
 2.53190,  2.17295, 637.16077, -1.68321, -39.71146,  1.08802
 2.61921,  1.82528, 637.51099, -1.76150, -39.82964,  1.24345
 2.26998,  1.91219, 636.10986, -1.83979, -39.75085,  1.05348
 2.35729,  1.91219, 637.16077, -1.87894, -39.59327,  1.10529
 2.18267,  1.91219, 638.56189, -1.83979, -39.51447,  1.17437
 2.35729,  1.73836, 638.21155, -1.87894, -39.47508,  1.12256
 1.83345,  2.34678, 638.56189, -1.80065, -39.51447,  1.13983
 2.35729,  1.99911, 637.16077, -1.80065, -39.71146,  1.03621
 2.79382,  1.65144, 638.91211, -1.91808, -39.47508,  1.19164
 2.35729,  1.12993, 637.16077, -1.87894, -39.43568,  1.13983
 2.53190,  1.56452, 637.86133, -1.83979, -39.43568,  1.10529
 2.61921,  2.25986, 636.81042, -1.83979, -39.59327,  1.17437
 2.44460,  1.56452, 637.86133, -1.95723, -39.27810,  1.07075
 2.00806,  1.73836, 635.40930, -1.68321, -39.35689,  1.12256
 2.70652,  2.17295, 638.21155, -1.76150, -39.39629,  1.19164
 2.53190,  2.34678, 637.51099, -1.87894, -39.63267,  1.05348
 2.00806,  2.08603, 637.51099, -1.80065, -39.51447,  1.10529
 2.18267,  1.65144, 637.16077, -1.87894, -39.23870,  1.05348
 2.26998,  1.99911, 636.81042, -1.68321, -39.51447,  1.08802
 1.83345,  2.17295, 639.26245, -1.99637, -39.39629,  1.07075
 2.00806,  1.73836, 638.91211, -1.83979, -39.51447,  1.19164
 2.26998,  2.17295, 637.86133, -1.68321, -39.35689,  1.12256
 2.26998,  1.39069, 638.56189, -1.87894, -39.59327,  1.12256
 2.70652,  1.39069, 636.46021, -1.99637, -39.47508,  1.10529
 2.26998,  1.73836, 637.51099, -1.91808, -39.27810,  1.10529
